,iso_a3,cropname,whichlag,r2,avg_gdp,flag_sum,total_harvarea,cropland_fraction,avg_sm,avg_tmax
980,MAR,Sunflower seed,yield_log_dt,0.35017644917547486,2903.7427978515643,0.0,29.27602991952699,0.563934480174037,0.17475279862147064,27.34767132902918
981,MAR,Sweet potatoes,yield_lead,0.04773548384318523,2903.7427978515643,1.0,0.2500882789555021,0.5378451521502872,0.15524147917874578,29.095498243756897
982,MAR,Wheat,yield_log_dt,0.8662826552287461,2903.7427978515643,0.0,986.282158605056,0.5444815174711459,0.20799521576768418,23.478261296942552
983,MDA,Barley,yield_log_dt,0.5722820539660093,2737.3247931598785,0.0,50.62176136265043,0.8585253970337314,0.23276292593110215,17.61760126311519
984,MDA,Maize,yield_log_dt,0.5268473697277916,2737.3247931598785,1.0,216.60697077866644,0.8585253970337314,0.19374473687090632,24.209986515117325
985,MDA,Millet,yield_log_dt,0.2676611696845061,2737.3247931598785,0.0,0.192090026922358,0.8585253970337314,0.19521391159636714,25.13186725320914
986,MDA,Oats,yield_log_dt,0.3805586504177771,2737.3247931598785,0.0,1.9918881930061616,0.8585253970337314,0.2273934662344115,18.675564711454438
987,MDA,Potatoes,yield_log_dt,0.5187028742449775,2737.3247931598785,0.0,27.17931040842086,0.8585253970337314,0.22480105632888756,21.488262759068807
988,MDA,Rapeseed,yield_log_dt,0.2833473350386544,2737.3247931598785,6.0,0.0873338956735096,0.8719976076555024,0.23114276932407982,15.44504410352745
989,MDA,Rye,yield_log_dt,0.16198817523136916,2737.3247931598785,0.0,1.0730397700244794,0.8585253970337314,0.23531689996423324,15.4590546775786
990,MDA,Sorghum,yield_log_dt,0.13917619209214002,2737.3247931598785,0.0,0.3942714108034124,0.8585253970337314,0.19357641170576778,24.20531598288601
991,MDA,Soybeans,yield_log_dt,0.45601117258930635,2737.3247931598785,0.0,5.132196523714811,0.8585253970337314,0.20564899159966873,24.48045778362207
992,MDA,Sugar beet,yield_log_dt,0.5533893963926879,2737.3247931598785,0.0,28.73169464035891,0.8585253970337314,0.20135530536384993,23.11213303301869
993,MDA,Sunflower seed,yield_log_dt,0.7491623104345251,2737.3247931598785,0.0,113.1803777590394,0.8585253970337314,0.1934237904418076,24.206457678566252
994,MDA,Wheat,yield_log_dt,0.674798921696809,2737.3247931598785,1.0,179.0667839399539,0.8585253970337314,0.21773800479071634,20.017329182292187
995,MDG,Cassava,yield_log_dt,0.004209529196425073,431.0962187033247,10.0,107.2093738611984,0.0052681158198283,0.2565829639142996,27.4714839448137
996,MDG,"Groundnuts, with shell",yield_lag,0.1391187436376598,431.0962187033247,6.0,12.37330815295786,0.0064335481080001,0.165339002261382,28.132146859249218
997,MDG,Maize,yield_lag,0.03273987064445589,431.0962187033247,9.0,41.87114716521182,0.0052756932454394,0.277316738721343,28.31197810563371
998,MDG,Potatoes,yield_lead,0.02455086543113693,431.0962187033247,12.0,7.130827864624735,0.0136262773098465,0.3028183581969878,26.009978326140782
999,MDG,Pulses nes,yield_lead,0.02176089820206153,431.0962187033247,21.0,2.489958719022752,0.0051913150919707,0.2893311744601145,29.245209089375695
1000,MDG,"Rice, paddy",yield_lead,0.0020904605858504685,431.0962187033247,7.0,356.0127914211444,0.0052637316278834,0.27674121436245097,28.47512097096214
1001,MDG,Seed cotton,yield_log_dt,0.037996395051285416,431.0962187033247,15.0,6.923190500299825,0.0051913150919707,0.248121305066712,27.924120462996203
1002,MDG,Sorghum,yield_lead,0.02833785282715421,431.0962187033247,21.0,0.6732850229710721,0.0051913150919707,0.2710247780934688,28.86516063364872
1003,MDG,Soybeans,yield_lag,0.18317588380397107,431.0962187033247,21.0,0.0168408101077361,0.0051913150919707,0.2592288527622488,28.360189422042207
1004,MDG,Sweet potatoes,yield_log_dt,0.008364765130167897,431.0962187033247,12.0,22.626137124386787,0.0053234421162052,0.2067506470475541,25.48967123727496
1005,MDG,Wheat,yield_log_dt,0.0034010997970759854,431.0962187033247,20.0,1.2789253073151483,0.0051913150919707,0.2194460735495748,27.93232084385018
1006,MEX,Barley,yield_log_dt,0.0025036983020016407,9723.400971908524,0.0,97.31364851699053,0.0974667608752128,0.20204783882237543,26.039766968510154
1007,MEX,Cassava,yield_lag,0.10627977085602718,9723.400971908524,0.0,0.4651377019626843,0.0616211519364448,0.2151982763376165,29.031217773798932
1008,MEX,"Groundnuts, with shell",yield_lag,0.020379972344620335,9723.400971908524,0.0,28.3776325039466,0.1002051708904485,0.26722516269314006,30.301867687527007
1009,MEX,Maize,yield_lead,0.0006614508351035757,9723.400971908524,0.0,2522.4887423916766,0.0763640693349307,0.2672043418802969,27.73838757412867
1010,MEX,Millet,yield_log_dt,0.08297403015404006,9723.400971908524,13.0,0.0090560511300736,0.0339796763682553,0.24152755163119946,33.127129997962065
1011,MEX,Oats,yield_lag,0.05900541491697604,9723.400971908524,0.0,17.622729891503692,0.1040312407740411,0.1964898844035988,26.923337681506343
1012,MEX,Potatoes,yield_lead,0.047275626118788674,9723.400971908524,0.0,22.87695023794953,0.1058884724618924,0.21904003658934412,28.888118582335437
1013,MEX,Pulses nes,yield_lead,0.012658371724653127,9723.400971908524,21.0,0.0188576201618867,0.0749871755743361,0.2449317249252174,30.65750574378841
1014,MEX,Rapeseed,yield_lead,0.0048075236759284375,9723.400971908524,0.0,2.201526037619804,0.0749372378877855,0.19417332433056828,26.97787511029696
1015,MEX,"Rice, paddy",yield_lead,0.009946919691341769,9723.400971908524,0.0,25.66926974009315,0.0933548019644155,0.2693399071836796,31.065714938540353
1016,MEX,Rye,yield_lead,0.018224710277082858,9723.400971908524,2.0,0.0006204343711715,0.0275249619224911,0.1508147183352737,24.87169724013489
1017,MEX,Seed cotton,yield_lag,0.06300891461093452,9723.400971908524,0.0,41.56880182113678,0.0488052996671834,0.1724490665247539,31.281307923071335
1018,MEX,Sorghum,yield_log_dt,0.05386970284002378,9723.400971908524,0.0,674.4272225745759,0.0889547022331045,0.20686950850125083,30.128926106254237
1019,MEX,Soybeans,yield_lead,0.06279048895407809,9723.400971908524,0.0,27.900698382545247,0.1620584593145208,0.26232774732804737,32.35613912809962
1020,MEX,Sugar beet,yield_lead,0.0021234995290814987,9723.400971908524,18.0,0.0321635119616985,0.4288721804511278,0.15401601319415328,30.509426739441626
1021,MEX,Sunflower seed,yield_log_dt,0.005497867929932943,9723.400971908524,0.0,0.3549443670353819,0.0749989138203791,0.25438632009242956,30.331129847335447
1022,MEX,Sweet potatoes,yield_lead,0.006201150807414733,9723.400971908524,0.0,0.8965337193872289,0.0748887488181531,0.26456628514186226,30.049007171565965
1023,MEX,Wheat,yield_lead,0.17360845080360565,9723.400971908524,0.0,228.73329751604825,0.0937788364786331,0.16070759534813134,30.062118766113006
1024,MKD,Barley,yield_log_dt,0.15814535604240046,4964.23718233872,0.0,21.54032845713664,0.131394638281096,0.2430394093015529,17.875187512781107
1025,MKD,Maize,yield_log_dt,0.5533207157652404,4964.23718233872,0.0,15.154407477879433,0.131394638281096,0.18995318766791855,25.638982638302917
1026,MKD,Millet,yield_log_dt,0.008818182826534134,4964.23718233872,11.0,0.0087966737595763,0.1312151848547923,0.20327758654675468,24.906983992079525
1027,MKD,Oats,yield_log_dt,0.10451046952649796,4964.23718233872,0.0,1.0719553057315352,0.131394638281096,0.24635221419934997,17.26024376284529
1028,MKD,Potatoes,yield_log_dt,0.18316340392993488,4964.23718233872,0.0,5.9151642284414265,0.131394638281096,0.23378392383908733,20.674953226331322
1029,MKD,Pulses nes,yield_lag,0.31194384118305457,4964.23718233872,17.0,0.0194562986420123,0.132834928229665,0.19782900964553649,25.887271547027126
1030,MKD,Rapeseed,yield_lead,0.0061043638217000715,4964.23718233872,2.0,0.3958762649299387,0.1318656236074664,0.2436757665607544,16.470517205127653
1031,MKD,"Rice, paddy",yield_log_dt,0.0785559705633209,4964.23718233872,0.0,1.460705497240269,0.1311863147992276,0.1946676111516061,26.247138270586106
1032,MKD,Rye,yield_lag,0.0036948041614534278,4964.23718233872,0.0,2.5092730329051847,0.131394638281096,0.25676176136956064,14.378012647657355
1033,MKD,Sorghum,yield_lead,0.057871398772121906,4964.23718233872,11.0,0.0207948437469553,0.1318656236074664,0.19158872869786644,24.997164223870627
1034,MKD,Soybeans,yield_lag,0.0033186214624677294,4964.23718233872,3.0,0.0292099688667804,0.1756842105263158,0.186195020458817,25.073274843346532
1035,MKD,Sugar beet,yield_lead,0.03084361165063961,4964.23718233872,13.0,0.7458127314930607,0.1328877591706539,0.19199673262971964,24.44877884515326
1036,MKD,Sunflower seed,yield_log_dt,0.4151028812005876,4964.23718233872,0.0,3.8864897391176783,0.1327387360446571,0.1918775376918481,24.459826716549063
1037,MKD,Wheat,yield_log_dt,0.12401586597714037,4964.23718233872,0.0,47.83645928429905,0.131394638281096,0.243105621447725,17.886667223487006
1038,MLI,Cassava,yield_log_dt,0.10818089790764455,768.0361319374165,6.0,0.5214376025790113,0.0368782286562985,0.09176670930032665,35.8395294550887
1039,MLI,"Groundnuts, with shell",yield_log_dt,0.02422872907921161,768.0361319374165,2.0,53.76957695952831,0.0403104983671078,0.2288120071132259,33.748509232162775
1040,MLI,Maize,yield_log_dt,0.020730936603466817,768.0361319374165,0.0,53.891329039157824,0.0433508771929824,0.2701836761974602,32.40936841984152
1041,MLI,Millet,yield_log_dt,0.026953118839474426,768.0361319374165,0.0,292.55218059108006,0.0368757616201474,0.2132655959602112,34.649147680182935
1042,MLI,Potatoes,yield_log_dt,0.09628278732993768,768.0361319374165,10.0,0.0011710670391664,0.0147594251197667,0.18906018774155334,34.940659594189924
1043,MLI,Pulses nes,yield_log_dt,0.0030546818142338067,768.0361319374165,21.0,0.2255635958362796,0.0375999742877345,0.24105236063956378,32.985301853257916
1044,MLI,"Rice, paddy",yield_lead,0.002777253107842988,768.0361319374165,0.0,95.20659620902757,0.0440129738396348,0.1898771216617621,34.89326687118652
1045,MLI,Seed cotton,yield_lag,0.005522026691544707,768.0361319374165,1.0,64.8794758313154,0.039418007108643,0.25036886717373863,32.74929311681033
1046,MLI,Sorghum,yield_log_dt,0.02984019425351694,768.0361319374165,0.0,174.381544722557,0.0368757616201474,0.2320224499484764,33.704468943906555
1047,MLI,Soybeans,yield_lag,0.047930326418052005,768.0361319374165,9.0,0.002905361051944,0.0207563876133286,0.21339140367554418,34.4570672825318
1048,MLI,Sweet potatoes,yield_lead,0.001682755988905736,768.0361319374165,3.0,1.1844130494526297,0.0390240851476128,0.17959577425997716,34.32742807008477
1049,MLI,Wheat,yield_lead,0.0279822870211688,768.0361319374165,0.0,0.3681889111945509,0.0010466507177033,0.127846917641987,35.310869805559896
1050,MLI,Yams,yield_lead,0.04374513911003054,768.0361319374165,3.0,0.9162986927338466,0.0330344636294293,0.25190227847944024,33.3962324129354
1051,MMR,Cassava,yield_lead,0.0001735774952059278,865.0854940727814,1.0,3.049758553717853,0.174192344187685,0.3385622364178176,31.509275445456748
1052,MMR,"Groundnuts, with shell",yield_lag,3.0679432177949395e-05,865.0854940727814,0.0,189.163308747332,0.2064008965661801,0.33756586381310955,31.656922144979706
1053,MMR,Maize,yield_log_dt,0.05665780848266579,865.0854940727814,0.0,78.32255774423703,0.2101021414236934,0.20783673798821245,27.368893921900987
1054,MMR,Millet,yield_lead,0.0009378664216372879,865.0854940727814,0.0,83.95393475427059,0.207028528686409,0.3553879220096589,30.988388265758612
1055,MMR,Potatoes,yield_lead,0.008354083214379941,865.0854940727814,0.0,9.157063974444668,0.2063261948301807,0.26106121058253323,33.19915987725728
1056,MMR,"Rice, paddy",yield_lead,0.01156960140701162,865.0854940727814,0.0,2104.893534209841,0.2049700379857401,0.2901870551543661,32.02975642504602
1057,MMR,Seed cotton,yield_lead,0.025998844030408953,865.0854940727814,0.0,100.47462568252432,0.2067391101932649,0.3310847011581887,30.738085287269694
1058,MMR,Sorghum,yield_lead,0.03462839643583088,865.0854940727814,12.0,0.0508195108321913,0.0293559986923831,0.36676637419635666,28.597147770885964
1059,MMR,Soybeans,yield_lag,0.00024042333988713387,865.0854940727814,0.0,36.03188248218749,0.2174265011705149,0.3346955940595961,30.255892599484923
1060,MMR,Sunflower seed,yield_log_dt,0.0528433356303599,865.0854940727814,4.0,124.82647590573288,0.2065543109551586,0.3574866597827892,31.034599348162843
1061,MMR,Sweet potatoes,yield_lag,0.00045904862609920356,865.0854940727814,19.0,2.43554978695704,0.2068313139391913,0.34750547712281965,30.789032930304455
1062,MMR,Wheat,yield_lead,0.037976342813493144,865.0854940727814,0.0,31.62377802694777,0.2064476126262421,0.28006197884400635,30.896898375676148
1063,MNE,Barley,yield_lag,0.09283646850960842,6377.2341483243645,0.0,5.488208593684249,0.0023469853142388,0.31860457890221777,16.354618416319145
1064,MNE,Maize,yield_log_dt,0.14935186119789579,6377.2341483243645,0.0,56.35497454670258,0.0023429247860134,0.2775087465833944,21.569374573723355
1065,MNE,Oats,yield_lag,0.0030052267455098008,6377.2341483243645,0.0,3.008210841639084,0.0023429247860134,0.30986556860439013,17.413397288709678
1066,MNE,Potatoes,yield_lead,0.0054861260932070315,6377.2341483243645,0.0,4.778581320628291,0.0023429247860134,0.3068409183878236,18.92454774628517
1067,MNE,Rye,yield_lag,0.3104735854049014,6377.2341483243645,0.0,0.300159699325377,0.0023592517880066,0.33194366176606,13.148115072813537
1068,MNE,Wheat,yield_lag,0.03304613855958654,6377.2341483243645,0.0,30.916240135324188,0.0023429247860134,0.3118620908663548,17.390486484006097
1069,MNG,Barley,yield_lag,0.0167813483550229,2869.1171662976053,1.0,1.814728683096588,0.0004972332028304,0.1947234890415375,10.925466715247211
1070,MNG,Oats,yield_lag,0.015871303722649274,2869.1171662976053,2.0,1.4821131159121037,0.0004972332028304,0.19389164637375955,13.664746411552839
1071,MNG,Potatoes,yield_lag,0.01663976780747894,2869.1171662976053,0.0,4.297372889388033,0.0004969794819621,0.1941011882124377,18.33485418218106
1072,MNG,Pulses nes,yield_lead,0.08095628081541514,2869.1171662976053,21.0,0.7027292614373555,0.0004972332028304,0.19529811227530744,22.208939749488994
1073,MNG,Rapeseed,yield_lead,0.01064970501198099,2869.1171662976053,12.0,0.0134655859341796,0.0228121398386477,0.19971042500670055,-4.609788479110474
1074,MNG,Wheat,yield_lag,0.0036326534851647456,2869.1171662976053,0.0,119.53170748245684,0.0004968899952299,0.19032569445930295,10.478824517058412
1075,MOZ,Cassava,yield_lag,0.05230474999643868,506.0087808578256,6.0,179.9399874383298,0.0081250411880773,0.24933327083670465,28.538511246068328
1076,MOZ,"Groundnuts, with shell",yield_log_dt,0.2970047722321928,506.0087808578256,3.0,81.03094844169664,0.0091660221289887,0.150188109782834,29.026342975866104
1077,MOZ,Maize,yield_lead,0.07435079005567108,506.0087808578256,3.0,313.832636993212,0.0096627575182634,0.2522744245490473,28.205426565217252
1078,MOZ,Millet,yield_lead,0.0004869287849718373,506.0087808578256,3.0,31.21133577122714,0.0091677549182754,0.2525527658178948,27.903897022146793
1079,MOZ,Potatoes,yield_lag,0.02172371639435551,506.0087808578256,21.0,1.8955743788204416,0.0091660221289887,0.2763521994407268,28.57739462919687
1080,MOZ,Pulses nes,yield_lag,0.11585849816031302,506.0087808578256,21.0,133.27821580757427,0.0091715740690039,0.2835999710040404,28.904981208479146
1081,MOZ,"Rice, paddy",yield_lag,0.042836130036106326,506.0087808578256,5.0,26.03667647154083,0.0119836644794199,0.25837100660703827,29.175978067554983
1082,MOZ,Seed cotton,yield_log_dt,0.16358945183967716,506.0087808578256,14.0,37.14636597258487,0.0096047678625222,0.24456640843894484,28.21338167982363
1083,MOZ,Sorghum,yield_lag,0.008964913956293615,506.0087808578256,4.0,129.78420216492884,0.0096092273606012,0.2614500968445305,28.77424924556531
1084,MOZ,Soybeans,yield_log_dt,0.04301603894505924,506.0087808578256,0.0,0.038469023230391,0.0099735538421425,0.22535034012188412,27.691453950264837
1085,MOZ,Sunflower seed,yield_log_dt,0.023422405682175917,506.0087808578256,13.0,7.444752989676658,0.0091660221289887,0.25852611336274817,28.194698696208366
1086,MOZ,Sweet potatoes,yield_lag,0.03907804100618647,506.0087808578256,10.0,2.8406695913297995,0.0091685389903634,0.17668591221069863,26.708802119940884
1087,MOZ,Wheat,yield_log_dt,0.029876050752696434,506.0087808578256,11.0,0.5404128684253777,0.0091078624635835,0.19926929581624864,27.24377099413944
1088,MRT,Barley,yield_lead,0.03567611547328314,1477.5366771431193,8.0,0.1287233549531345,0.0002014088588689,0.09918894960975362,36.832089565716416
1089,MRT,"Groundnuts, with shell",yield_lead,0.0726518046725186,1477.5366771431193,13.0,0.8170432193101078,0.0001406293511556,0.16976182293268416,36.710683823690566
1090,MRT,Maize,yield_lead,0.009751976347974844,1477.5366771431193,4.0,3.317321710032502,0.00020422699803,0.18205228958658756,36.08668443483883
1091,MRT,Millet,yield_log_dt,0.19701989592280283,1477.5366771431193,1.0,4.293886292861224,0.0002034525960994,0.16924832769165887,36.218221218216875
1092,MRT,Potatoes,yield_lead,0.035740573649040694,1477.5366771431193,18.0,0.1081001355018909,0.0002034525960994,0.16880056811538044,36.2151811767947
1093,MRT,Pulses nes,yield_lag,0.02826699809406109,1477.5366771431193,18.0,13.067546708748091,0.0002034525960994,0.17646303977078392,36.30786797643145
1094,MRT,"Rice, paddy",yield_lead,0.005281376954363459,1477.5366771431193,6.0,6.415056167916191,0.0002976228821748,0.11230743995407723,36.14531348302312
1095,MRT,Sorghum,yield_log_dt,0.08667299340801206,1477.5366771431193,1.0,45.0238788869101,0.0002034525960994,0.17234913702055585,36.29123235481447
1096,MRT,Sweet potatoes,yield_lag,0.042956275787988545,1477.5366771431193,18.0,0.6833897512121538,0.000202719983987,0.13696501096660696,35.5279017040786
1097,MRT,Wheat,yield_log_dt,0.014097799918605394,1477.5366771431193,9.0,0.1352510615185518,0.0002038390615627,0.10990616274245445,35.111240667997535
1098,MRT,Yams,yield_log_dt,0.010563637948066466,1477.5366771431193,21.0,0.1352188112462307,0.0002037960484668,0.11687071545740536,38.21953694031959
